timestamp,open,high,low,close
1721466960000,3486.11000000,3486.79000000,3485.38000000,3485.38000000
1721467020000,3485.38000000,3485.39000000,3485.38000000,3485.39000000
1721467080000,3485.39000000,3486.10000000,3485.38000000,3486.10000000
1721467140000,3486.09000000,3486.78000000,3486.09000000,3486.78000000
1721467200000,3486.78000000,3486.84000000,3485.70000000,3485.70000000
1721467260000,3485.71000000,3485.71000000,3484.70000000,3484.71000000
1721467320000,3484.70000000,3484.71000000,3484.70000000,3484.70000000
1721467380000,3484.70000000,3484.71000000,3484.70000000,3484.70000000
1721467440000,3484.71000000,3484.71000000,3483.80000000,3483.81000000
1721467500000,3483.81000000,3483.99000000,3483.80000000,3483.98000000
1721467560000,3483.99000000,3484.10000000,3483.98000000,3484.09000000
1721467620000,3484.09000000,3484.47000000,3484.09000000,3484.46000000
1721467680000,3484.47000000,3484.47000000,3484.46000000,3484.47000000
1721467740000,3484.47000000,3484.98000000,3484.05000000,3484.25000000
1721467800000,3484.25000000,3485.60000000,3484.24000000,3485.60000000
1721467860000,3485.60000000,3485.80000000,3485.59000000,3485.80000000
1721467920000,3485.79000000,3488.01000000,3485.79000000,3488.01000000
1721467980000,3488.01000000,3489.59000000,3488.00000000,3489.59000000
1721468040000,3489.59000000,3493.46000000,3489.59000000,3493.25000000
1721468100000,3493.25000000,3494.59000000,3492.91000000,3494.58000000
1721468160000,3494.58000000,3494.58000000,3492.22000000,3492.22000000
1721468220000,3492.22000000,3492.93000000,3491.60000000,3492.60000000
1721468280000,3492.60000000,3493.00000000,3492.00000000,3492.01000000
1721468340000,3492.01000000,3492.60000000,3492.00000000,3492.59000000
1721468400000,3492.60000000,3493.10000000,3492.59000000,3493.09000000
1721468460000,3493.10000000,3493.10000000,3492.61000000,3492.62000000
1721468520000,3492.62000000,3492.62000000,3491.80000000,3491.81000000
1721468580000,3491.81000000,3491.81000000,3490.18000000,3490.19000000
1721468640000,3490.18000000,3490.19000000,3490.10000000,3490.10000000
1721468700000,3490.10000000,3490.10000000,3487.50000000,3487.50000000
1721468760000,3487.50000000,3487.51000000,3486.20000000,3486.21000000
1721468820000,3486.21000000,3486.90000000,3486.20000000,3486.89000000
1721468880000,3486.90000000,3487.51000000,3486.89000000,3487.51000000
1721468940000,3487.50000000,3487.92000000,3487.01000000,3487.01000000
1721469000000,3487.01000000,3487.51000000,3484.29000000,3485.68000000
1721469060000,3485.68000000,3485.68000000,3484.30000000,3484.31000000
1721469120000,3484.31000000,3484.97000000,3484.30000000,3484.42000000
1721469180000,3484.41000000,3486.60000000,3484.10000000,3486.60000000
1721469240000,3486.59000000,3486.59000000,3485.93000000,3485.94000000
1721469300000,3485.93000000,3485.94000000,3485.53000000,3485.53000000
1721469360000,3485.54000000,3485.54000000,3485.00000000,3485.00000000
1721469420000,3485.01000000,3485.81000000,3484.81000000,3485.80000000
1721469480000,3485.81000000,3485.81000000,3485.07000000,3485.08000000
1721469540000,3485.07000000,3485.26000000,3484.40000000,3484.40000000
1721469600000,3484.41000000,3485.63000000,3483.40000000,3485.63000000
